,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
200,54,3,9,4995.6103515625,5011.44677734375,52.647414675353446,52.888506071119934,6990.9990234375,6969.77001953125,11986.609375,11981.216796875
201,54,3,10,6889.4716796875,6915.8046875,54.50341058723659,54.75419202823615,9195.705078125,9172.7373046875,16085.1767578125,16088.5419921875
202,54,3,11,5079.1533203125,5157.04296875,40.27539852569228,40.86347654011693,10071.4794921875,10041.6552734375,15150.6328125,15198.6982421875
203,54,3,12,4490.62548828125,4408.337890625,44.27117536087541,43.55841493129869,7898.13916015625,7916.3505859375,12388.7646484375,12324.6884765625
204,54,3,13,5225.5361328125,5207.228515625,45.77530382139745,45.60423709918093,8802.85546875,8814.685546875,14028.3916015625,14021.9140625
205,54,3,14,7065.2548828125,6884.361328125,58.58733413341237,57.54550810933211,8526.7275390625,8521.1533203125,15591.982421875,15405.5146484375
206,54,3,15,7128.9794921875,6998.083984375,57.26548807658498,56.62292728077538,8884.5078125,8860.0576171875,16013.4873046875,15858.1416015625
207,54,3,16,5592.962890625,5633.3828125,49.296661944894446,49.583866039470195,8549.0390625,8544.630859375,14142.001953125,14178.013671875
208,54,3,17,5585.59814453125,5668.25537109375,64.5027298604773,65.1822050348349,5866.67626953125,5861.88916015625,11452.2744140625,11530.14453125
209,54,3,18,7457.822265625,7454.34130859375,68.82540047610301,68.9674923555883,7106.9462890625,7081.31494140625,14564.7685546875,14535.65625
210,54,3,19,5718.7265625,5649.12646484375,65.26746731096263,64.62840351225493,5902.623046875,5916.37158203125,11621.349609375,11565.498046875
211,54,3,20,6650.4990234375,6686.2265625,73.55276758028299,74.044791138888,5716.556640625,5686.8623046875,12367.0556640625,12373.0888671875
212,54,3,21,10126.515625,10108.1943359375,85.03967021880496,85.03967393268988,6844.73193359375,6832.3486328125,16971.248046875,16940.54296875
213,54,3,22,5323.1416015625,5234.53076171875,57.95042556254225,57.212853125420615,6524.111328125,6531.95654296875,11847.2529296875,11766.4873046875
214,54,3,23,2275.52783203125,2364.2998046875,30.363978296146655,31.36624113111316,6356.40478515625,6355.5712890625,8631.9326171875,8719.87109375
215,54,3,24,1135.59423828125,1097.11865234375,16.434478799445536,15.999253477021206,6342.03076171875,6308.75244140625,7477.625,7405.87109375
216,54,3,25,5093.32421875,5050.81640625,68.92377418810891,68.46609092185932,4843.130859375,4851.6982421875,9936.455078125,9902.5146484375
217,54,3,26,1170.56689453125,1215.884765625,18.298087453299182,18.943980066816213,5811.92578125,5810.375,6982.49267578125,7026.259765625
218,54,3,27,769.2822265625,851.126953125,13.567316707875518,14.978757776784793,5285.47216796875,5256.6630859375,6054.75439453125,6107.7900390625
219,54,3,28,868.89111328125,852.75,16.59508525049175,16.277569605047816,4801.38818359375,4812.42919921875,5670.279296875,5665.17919921875
220,54,3,29,6939.9912109375,6979.23681640625,79.58530825325025,80.10571269792058,5250.1953125,5222.91455078125,12190.1865234375,12202.1513671875
221,54,3,30,6036.1728515625,6029.35546875,67.53681611642173,67.41453047447837,5919.5166015625,5929.025390625,11955.689453125,11958.380859375
222,54,3,31,5708.41748046875,5697.13818359375,68.10676206754728,68.0544790974519,5527.36376953125,5522.86865234375,11235.78125,11220.0068359375
223,54,3,32,4225.96142578125,4218.18408203125,60.893047284801185,60.75199256700915,4826.99267578125,4834.19287109375,9052.9541015625,9052.376953125
224,54,4,1,5029.72509765625,4964.27783203125,49.597796119375104,49.24543403357848,7626.16259765625,7598.54736328125,12655.8876953125,12562.8251953125
225,54,4,2,4072.7255859375,4049.42919921875,46.093981756360364,45.861142985121674,6799.3359375,6805.04638671875,10872.0615234375,10854.4755859375
226,54,4,3,1757.96728515625,1795.0048828125,23.728880025614387,24.232893973137404,6529.57177734375,6509.8046875,8287.5390625,8304.8095703125
227,54,4,4,3233.7939453125,3278.26171875,29.725118917351658,30.122903102929833,9262.09765625,9243.8232421875,12495.8916015625,12522.0849609375
228,54,4,5,3895.69140625,3731.10546875,37.21335569076776,35.727649903346084,8520.6845703125,8577.634765625,12416.3759765625,12308.740234375
229,54,4,6,3425.982421875,3347.400390625,33.854486174950445,33.30541799502576,8406.73828125,8376.91796875,11832.720703125,11724.318359375
230,54,4,7,3957.21484375,3884.6396484375,46.47811558107681,46.036710201200144,6535.5390625,6495.8154296875,10492.75390625,10380.455078125
231,54,4,8,4284.84521484375,4283.982421875,43.97033110018388,44.142897551661996,7602.43310546875,7562.814453125,11887.2783203125,11846.796875
232,54,4,9,4158.24609375,4381.55078125,46.7846591853005,48.65640163414598,6808.931640625,6814.310546875,10967.177734375,11195.861328125
233,54,4,10,5170.2392578125,5262.986328125,44.698239551309236,45.41033412624992,8981.8671875,8958.349609375,14152.1064453125,14221.3359375
234,54,4,11,4176.2216796875,4130.0732421875,35.0767004540953,34.76401753886707,9817.8603515625,9815.2744140625,13994.08203125,13945.34765625
235,54,4,12,2633.75439453125,2740.505859375,28.793629274954704,29.97795140335472,7830.12646484375,7771.4853515625,10463.880859375,10511.9912109375
236,54,4,13,3094.92578125,3166.58984375,30.003951670333368,30.802200523580453,8767.59765625,8697.1064453125,11862.5234375,11863.6962890625
237,54,4,14,5538.748046875,5574.814453125,49.55490666862381,49.93713037744343,8407.6181640625,8376.2587890625,13946.3662109375,13951.0732421875
238,54,4,15,5227.63671875,5292.9541015625,46.486420018538645,47.02190862628844,8631.6953125,8609.880859375,13859.33203125,13902.8349609375
239,54,4,16,4864.4833984375,5065.2939453125,45.342484183206814,46.869186375384984,8296.0712890625,8274.654296875,13160.5546875,13339.9482421875
240,54,4,17,4810.24267578125,4708.80322265625,58.133889184795905,57.2656613713884,5869.29931640625,5868.33251953125,10679.5419921875,10577.1357421875
241,54,4,18,5316.82373046875,5340.14794921875,55.404890532542275,55.780364981514886,6937.89599609375,6903.45263671875,12254.7197265625,12243.6005859375
242,54,4,19,4561.8974609375,4589.65283203125,55.87462241223539,56.14429947993881,5883.576171875,5879.91748046875,10445.4736328125,10469.5703125
243,54,4,20,5101.88623046875,5083.376953125,64.37000621973915,64.37363927038614,5374.93212890625,5354.986328125,10476.818359375,10438.36328125
244,54,4,21,7822.5927734375,7773.98828125,75.68107759300777,75.19969015388394,6424.9638671875,6450.798828125,14247.556640625,14224.787109375
245,54,4,22,4374.28369140625,4348.94091796875,50.26678865840436,50.08203402548032,6514.99267578125,6509.16455078125,10889.2763671875,10858.10546875
246,54,4,23,1862.04541015625,1812.50732421875,25.87347344587261,25.27844999054786,6265.712890625,6263.91455078125,8127.75830078125,8076.421875
247,54,4,24,1146.15087890625,1240.39013671875,16.654590703608612,17.87450800262258,6308.81591796875,6319.2412109375,7454.966796875,7559.63134765625
248,54,4,25,4329.48095703125,4362.23583984375,61.73567887003391,61.93708052807221,4848.19091796875,4861.89404296875,9177.671875,9224.1298828125
249,54,4,26,1191.21044921875,1105.21142578125,18.65003676342989,17.375390442384944,5791.5693359375,5808.1806640625,6982.77978515625,6913.39208984375
250,54,4,27,867.70947265625,811.11376953125,15.36770365092021,14.421077213433827,5212.46337890625,5218.94482421875,6080.1728515625,6030.05859375
251,54,4,28,866.60595703125,929.373046875,16.66497338575556,17.785257256321906,4766.86083984375,4760.83837890625,5633.466796875,5690.21142578125
252,54,4,29,5820.48876953125,5804.345703125,72.93263651327946,72.7084361921436,5070.39208984375,5080.8701171875,10890.880859375,10885.2158203125
253,54,4,30,4795.7138671875,4757.8134765625,57.893343883664684,57.67673381174706,5885.84765625,5870.1962890625,10681.5615234375,10628.009765625
254,54,4,31,4850.40869140625,4769.48974609375,61.47717587273674,60.88256680342925,5464.56689453125,5449.17236328125,10314.9755859375,10218.662109375
255,54,4,32,3727.7763671875,3718.970703125,55.85394209425488,55.71446043864341,4810.2626953125,4815.5693359375,8538.0390625,8534.5400390625
256,98,1,1,4768.21875,4811.69921875,43.290904430479685,43.52894374652751,8630.2568359375,8648.1728515625,13398.4755859375,13459.8720703125
257,98,1,2,5837.9169921875,5871.08544921875,56.791136670701626,57.223425430308964,7360.66796875,7324.39111328125,13198.5849609375,13195.4765625
258,98,1,3,1378.4677734375,1381.525390625,15.071922988299313,15.082991091038583,8456.6982421875,8468.7294921875,9835.166015625,9850.2548828125
259,98,1,4,4553.7373046875,4631.720703125,37.49379663379539,38.166602370073804,9868.439453125,9819.6728515625,14422.1767578125,14451.3935546875
260,98,1,5,5189.4248046875,5023.4287109375,44.70366373508636,43.5269609547923,9013.787109375,9029.2451171875,14203.2119140625,14052.673828125
261,98,1,6,4807.3642578125,5077.5009765625,35.10673636941162,36.566286438387166,11289.884765625,11346.9931640625,16097.2490234375,16424.494140625
262,98,1,7,5091.04345703125,5043.1611328125,50.32230248855225,49.96411505936834,7571.35107421875,7571.986328125,12662.39453125,12615.1474609375
263,98,1,8,4583.1806640625,4458.4580078125,38.81254948558151,38.083718998061386,9516.912109375,9477.763671875,14100.0927734375,13936.2216796875
264,98,1,9,4510.77099609375,4275.0615234375,48.557517689110036,46.468178417574094,7034.15673828125,7062.4453125,11544.927734375,11337.5068359375
265,98,1,10,11222.466796875,11366.484375,71.20333498952658,71.8272691693477,10149.919921875,10141.505859375,21372.38671875,21507.990234375
266,98,1,11,3964.05859375,4241.576171875,29.263694246577,31.118892592392513,11563.9658203125,11509.4404296875,15528.0244140625,15751.0166015625
267,98,1,12,6246.20947265625,6207.1103515625,58.92102186835872,58.57597140319919,7477.88134765625,7493.1279296875,13724.0908203125,13700.23828125
268,98,1,13,7278.88037109375,7329.4580078125,62.827487207670885,63.17877047380848,7946.06298828125,7936.412109375,15224.943359375,15265.8701171875
269,98,1,14,6375.04296875,6383.87890625,48.61431880128979,48.698388684849874,9925.9873046875,9917.0751953125,16301.0302734375,16300.9541015625
270,98,1,15,9493.9697265625,9314.6357421875,67.84945190446692,67.00224029519184,9245.7138671875,9244.6591796875,18739.68359375,18559.294921875
271,98,1,16,4794.3876953125,4916.3369140625,33.32136752554425,33.93724514181053,11991.1337890625,12028.3837890625,16785.521484375,16944.720703125
272,98,1,17,4894.248046875,4861.31787109375,52.07359884093172,51.859394487682685,6951.5888671875,6943.37646484375,11845.8369140625,11804.6943359375
273,98,1,18,15350.4052734375,15146.3330078125,116.52173739001877,115.64981304211858,5498.6533203125,5523.5537109375,20849.05859375,20669.88671875
274,98,1,19,-1095.65234375,-1100.44873046875,-16.192935208731484,-16.248807322939818,7314.06298828125,7322.7138671875,6218.41064453125,6222.26513671875
275,98,1,20,10585.5185546875,10748.720703125,103.49141731949676,104.2295352985578,4935.642578125,4938.18798828125,15521.1611328125,15686.908203125
276,98,1,21,15002.052734375,14905.76953125,102.23864679044856,101.83237466555153,7172.537109375,7184.669921875,22174.58984375,22090.439453125
277,98,1,22,6123.98779296875,6150.66943359375,56.59896713278577,56.81359715609329,7757.97021484375,7750.71728515625,13881.9580078125,13901.38671875
278,98,1,23,3490.47900390625,3397.9013671875,42.72954642669025,41.66518929488323,6423.53173828125,6456.3017578125,9914.0107421875,9854.203125
279,98,1,24,1371.203125,1388.384765625,20.19277093186231,20.394634585479043,6104.962890625,6113.40576171875,7476.166015625,7501.79052734375
280,98,1,25,6605.037109375,6622.4755859375,70.99537954044808,71.13624090474809,6000.9560546875,5998.3291015625,12605.9931640625,12620.8046875
281,98,1,26,1838.6220703125,1831.27587890625,28.119857043066453,28.072748889875598,5619.20751953125,5607.6845703125,7457.82958984375,7438.96044921875
282,98,1,27,1004.75,972.703125,17.3338614485914,16.930654294059735,5294.0830078125,5258.8671875,6298.8330078125,6231.5703125
283,98,1,28,1260.1884765625,1230.71533203125,23.433848060332988,23.010640288853487,4747.5478515625,4733.1044921875,6007.736328125,5963.81982421875
284,98,1,29,12440.837890625,12308.134765625,100.75276191042607,99.91082681670443,6127.46923828125,6165.05322265625,18568.306640625,18473.1875
285,98,1,30,6712.42578125,6826.23974609375,62.88021769735066,63.6523162929551,7318.7275390625,7311.14013671875,14031.1533203125,14137.3798828125
286,98,1,31,8557.8701171875,8385.1513671875,83.28259039500611,82.1969311876958,5996.7666015625,6008.7197265625,14554.63671875,14393.87109375
287,98,1,32,5402.08251953125,5425.06396484375,69.51850202753252,69.92328944718558,5069.67041015625,5046.06201171875,10471.7529296875,10471.1259765625
288,98,2,1,6327.849609375,6416.30078125,53.99971998926626,54.54781538651595,8554.3759765625,8554.55859375,14882.2255859375,14970.859375
289,98,2,2,6734.0107421875,6823.271484375,63.41534182497449,63.84740216572163,7251.892578125,7275.20703125,13985.9033203125,14098.478515625
290,98,2,3,2244.517578125,2135.3427734375,23.874327037268753,22.804663993283516,8279.126953125,8295.9521484375,10523.64453125,10431.294921875
291,98,2,4,6242.25,6164.59375,48.69460235031378,48.25873750365426,9698.0576171875,9691.75,15940.3076171875,15856.34375
292,98,2,5,6475.9677734375,6697.677734375,53.24625636091045,54.85687420000315,8924.3125,8860.529296875,15400.2802734375,15558.20703125
293,98,2,6,6600.84765625,6273.3115234375,46.51046357925767,44.56684307369203,10891.75390625,10939.5302734375,17492.6015625,17212.841796875
294,98,2,7,6339.130859375,6239.2421875,59.53040707071865,58.773208990290485,7478.994140625,7496.171875,13818.125,13735.4140625
295,98,2,8,6473.03125,6310.51953125,51.14457520826241,50.18531056702812,9419.82421875,9419.17578125,15892.85546875,15729.6953125
296,98,2,9,5159.6552734375,4943.8486328125,54.46106655512265,52.44951896677835,6894.1982421875,6953.9931640625,12053.853515625,11897.841796875
297,98,2,10,12656.61328125,12453.6416015625,77.78879220521054,76.78490401080917,9942.177734375,9992.0458984375,22598.791015625,22445.6875
298,98,2,11,6684.705078125,6661.6884765625,45.454046221682844,45.29845145474856,11364.16015625,11375.3720703125,18048.865234375,18037.060546875
299,98,2,12,7392.39013671875,7396.57373046875,66.43163865745704,66.56787512179207,7431.62060546875,7413.03955078125,14824.0107421875,14809.61328125
300,98,2,13,8353.09375,8423.939453125,69.295789116285,69.69411667752678,7877.7119140625,7875.04736328125,16230.8056640625,16298.986328125
301,98,2,14,9100.994140625,8978.759765625,63.78274896040288,63.15123801977553,9718.2421875,9728.48828125,18819.236328125,18707.248046875
302,98,2,15,10475.583984375,10521.1474609375,72.57924295511987,73.20580908803052,9195.513671875,9111.4384765625,19671.09765625,19632.5859375
303,98,2,16,5727.380859375,5820.0263671875,39.711119860814264,40.17553933594388,11558.921875,11576.4794921875,17286.302734375,17396.505859375
304,98,2,17,5807.75537109375,5894.990234375,59.271775804734496,59.88368430581355,6894.64013671875,6896.572265625,12702.3955078125,12791.5625
305,98,2,18,17829.857421875,17569.26953125,123.75331966729479,123.17062417091773,5492.650390625,5479.5361328125,23322.5078125,23048.806640625
306,98,2,19,5869.8095703125,5885.7978515625,55.64218763480816,55.752437099413235,7614.3017578125,7614.125,13484.111328125,13499.9228515625
307,98,2,20,12023.7578125,12007.474609375,107.86747512552226,107.90639295794438,5134.908203125,5123.939453125,17158.666015625,17131.4140625
308,98,2,21,15709.1943359375,15834.6064453125,105.18767896411858,105.38675171456353,7079.8466796875,7107.9306640625,22789.041015625,22942.537109375
309,98,2,22,7101.25732421875,7180.2177734375,63.17480686852256,63.73553682041758,7690.01904296875,7675.5341796875,14791.2763671875,14855.751953125
310,98,2,23,3687.46240234375,3810.70068359375,44.77098388560138,45.87656082172867,6392.54638671875,6401.07177734375,10080.0087890625,10211.7724609375
311,98,2,24,1406.27587890625,1450.64990234375,20.720774712486556,21.31042427450702,6083.65380859375,6081.90625,7489.9296875,7532.55615234375
312,98,2,25,7257.4755859375,7248.947265625,75.8753948113196,75.76209940483821,5936.2548828125,5943.5654296875,13193.73046875,13192.5126953125
313,98,2,26,1896.087890625,1945.13671875,28.949529613420598,29.647731684024265,5601.5888671875,5588.259765625,7497.6767578125,7533.396484375
314,98,2,27,1066.97216796875,956.61767578125,18.45307905010968,16.663576334908495,5248.59619140625,5262.4619140625,6315.568359375,6219.07958984375
315,98,2,28,1396.04931640625,1361.5615234375,25.80826248141632,25.192591359211786,4711.28662109375,4723.830078125,6107.3359375,6085.3916015625
316,98,2,29,11125.88671875,10997.177734375,95.9390660328501,95.37800225818617,6033.88330078125,6031.509765625,17159.76953125,17028.6875
